#tm, #states, #transitions, steps, time(s), memory(MB)
4, 256, 65536, 4840, 3.796746368, 82.51602172851562
4, 256, 65536, 4850, 3.804960588, 92.51602172851562
4, 256, 65536, 4860, 3.81391428, 3.108367919921875
4, 256, 65536, 4870, 3.822151652, 12.610321044921875
4, 256, 65536, 4880, 3.830371236, 22.108367919921875
4, 256, 65536, 4890, 3.838650769, 31.610321044921875
4, 256, 65536, 4900, 3.847456887, 41.610321044921875
4, 256, 65536, 4910, 3.855713721, 51.108367919921875
4, 256, 65536, 4920, 3.864231111, 60.610321044921875
4, 256, 65536, 4930, 3.873022653, 70.10836791992188
4, 256, 65536, 4940, 3.881777921, 79.61032104492188
4, 256, 65536, 4950, 3.890415999, 89.61032104492188
4, 256, 65536, 4960, 3.898829667, 99.10836791992188
4, 256, 65536, 4970, 3.90806112, 9.694747924804688
4, 256, 65536, 4980, 3.916484701, 19.192794799804688
4, 256, 65536, 4990, 3.92494618, 28.694747924804688
4, 256, 65536, 5000, 3.933286943, 38.69474792480469
4, 256, 65536, 5010, 3.941706181, 48.19279479980469
4, 256, 65536, 5020, 3.950037783, 57.69474792480469
4, 256, 65536, 5030, 3.958366642, 67.19279479980469
4, 256, 65536, 5040, 3.966698186, 76.69474792480469
4, 256, 65536, 5050, 3.975213448, 86.69474792480469
4, 256, 65536, 5060, 3.983550531, 96.19279479980469
4, 256, 65536, 5070, 3.992712739, 6.822601318359375
4, 256, 65536, 5080, 4.00106752, 16.320648193359375
4, 256, 65536, 5090, 4.009418014, 25.822601318359375
4, 256, 65536, 5100, 4.017769833, 35.822601318359375
4, 256, 65536, 5110, 4.026115029, 45.320648193359375
4, 256, 65536, 5120, 4.034485475, 54.822601318359375
4, 256, 65536, 5130, 4.042865583, 64.32064819335938
4, 256, 65536, 5140, 4.051212752, 73.82260131835938
4, 256, 65536, 5150, 4.059546778, 83.32064819335938
4, 256, 65536, 5160, 4.067879961, 93.32064819335938
4, 256, 65536, 5170, 4.077227297, 3.8827590942382812
4, 256, 65536, 5180, 4.085575876, 13.380805969238281
4, 256, 65536, 5190, 4.093926602, 22.88275909423828
4, 256, 65536, 5200, 4.102257938, 32.38080596923828
4, 256, 65536, 5210, 4.110591114, 42.38080596923828
4, 256, 65536, 5220, 4.118924493, 51.88275909423828
4, 256, 65536, 5230, 4.127251991, 61.38080596923828
4, 256, 65536, 5240, 4.135592523, 70.88275909423828
4, 256, 65536, 5250, 4.143934523, 80.38080596923828
4, 256, 65536, 5260, 4.15226709, 90.38080596923828
4, 256, 65536, 5270, 4.160600592, 99.88275909423828
4, 256, 65536, 5280, 4.171874161, 10.477523803710938
4, 256, 65536, 5290, 4.18544488, 19.979476928710938
4, 256, 65536, 5300, 4.198181302, 29.477523803710938
4, 256, 65536, 5310, 4.20976214, 39.47752380371094
4, 256, 65536, 5320, 4.220268718, 48.97947692871094
4, 256, 65536, 5330, 4.229227424, 58.47752380371094
4, 256, 65536, 5340, 4.238694402, 67.97947692871094
4, 256, 65536, 5350, 4.248271302, 77.47752380371094
4, 256, 65536, 5360, 4.257661657, 87.47752380371094
4, 256, 65536, 5370, 4.273619357, 96.97947692871094
4, 256, 65536, 5380, 4.28869392, 6.913543701171875
4, 256, 65536, 5390, 4.298438915, 16.415496826171875
4, 256, 65536, 5400, 4.310124658, 25.913543701171875
4, 256, 65536, 5410, 4.328257754, 35.913543701171875
4, 256, 65536, 5420, 4.339792465, 45.415496826171875
4, 256, 65536, 5430, 4.349952422, 54.913543701171875
4, 256, 65536, 5440, 4.360213919, 64.41549682617188
4, 256, 65536, 5450, 4.37059786, 73.91354370117188
4, 256, 65536, 5460, 4.38595392, 83.91354370117188
4, 256, 65536, 5470, 4.396465311, 93.41549682617188
4, 256, 65536, 5480, 4.407449342, 4.009803771972656
4, 256, 65536, 5490, 4.417622383, 13.511756896972656
4, 256, 65536, 5500, 4.427760625, 23.009803771972656
4, 256, 65536, 5510, 4.437991792, 33.009803771972656
4, 256, 65536, 5520, 4.448230232, 42.511756896972656
4, 256, 65536, 5530, 4.458459716, 52.009803771972656
4, 256, 65536, 5540, 4.468670834, 61.511756896972656
4, 256, 65536, 5550, 4.482290635, 71.00980377197266
4, 256, 65536, 5560, 4.492454532, 81.00980377197266
4, 256, 65536, 5570, 4.502609609, 90.51175689697266
4, 256, 65536, 5580, 4.512750237, 100.00980377197266
4, 256, 65536, 5590, 4.523697747, 10.609405517578125
4, 256, 65536, 5600, 4.533949463, 20.107452392578125
4, 256, 65536, 5610, 4.544286789, 30.107452392578125
4, 256, 65536, 5620, 4.554866139, 39.609405517578125
4, 256, 65536, 5630, 4.56568893, 49.107452392578125
4, 256, 65536, 5640, 4.576373884, 58.609405517578125
4, 256, 65536, 5650, 4.587190415, 68.10745239257812
4, 256, 65536, 5660, 4.597781034, 78.10745239257812
4, 256, 65536, 5670, 4.60834417, 87.60940551757812
4, 256, 65536, 5680, 4.619042806, 97.10745239257812
4, 256, 65536, 5690, 4.630900074, 7.702613830566406
4, 256, 65536, 5700, 4.64568209, 17.200660705566406
4, 256, 65536, 5710, 4.661379705, 27.200660705566406
4, 256, 65536, 5720, 4.673261332, 36.702613830566406
4, 256, 65536, 5730, 4.688399048, 46.200660705566406
4, 256, 65536, 5740, 4.700054599, 55.702613830566406
4, 256, 65536, 5750, 4.711140367, 65.2006607055664
4, 256, 65536, 5760, 4.722395856, 75.2006607055664
4, 256, 65536, 5770, 4.733816444, 84.7026138305664
4, 256, 65536, 5780, 4.745091837, 94.2006607055664
4, 256, 65536, 5790, 4.757514017, 4.7968902587890625
4, 256, 65536, 5800, 4.769312739, 14.294937133789062
4, 256, 65536, 5810, 4.781433167, 24.294937133789062
4, 256, 65536, 5820, 4.793131742, 33.79689025878906
4, 256, 65536, 5830, 4.804688202, 43.29493713378906
4, 256, 65536, 5840, 4.8163636, 52.79689025878906
4, 256, 65536, 5850, 4.828321181, 62.29493713378906
4, 256, 65536, 5860, 4.840065535, 72.29493713378906
4, 256, 65536, 5870, 4.851708938, 81.79689025878906
4, 256, 65536, 5880, 4.86339688, 91.29493713378906
4, 256, 65536, 5890, 4.875004046, 100.79689025878906
4, 256, 65536, 5900, 4.888107429, 11.390045166015625
4, 256, 65536, 5910, 4.900110627, 21.390045166015625
4, 256, 65536, 5920, 4.912173755, 30.891998291015625
4, 256, 65536, 5930, 4.924287585, 40.390045166015625
4, 256, 65536, 5940, 4.936432472, 49.891998291015625
4, 256, 65536, 5950, 4.948592427, 59.390045166015625
4, 256, 65536, 5960, 4.960621963, 69.39004516601562
4, 256, 65536, 5970, 4.975376013, 78.89199829101562
4, 256, 65536, 5980, 4.991525153, 88.39004516601562
4, 256, 65536, 5990, 5.003466214, 97.89199829101562
4, 256, 65536, 6000, 5.016532036, 8.494766235351562
4, 256, 65536, 6010, 5.02845176, 17.996719360351562
4, 256, 65536, 6020, 5.040458272, 27.996719360351562
4, 256, 65536, 6030, 5.052348982, 37.49476623535156
4, 256, 65536, 6040, 5.064297543, 46.99671936035156
4, 256, 65536, 6050, 5.076395094, 56.49476623535156
4, 256, 65536, 6060, 5.0887047, 65.99671936035156
4, 256, 65536, 6070, 5.10063971, 75.99671936035156
4, 256, 65536, 6080, 5.112677022, 85.49476623535156
4, 256, 65536, 6090, 5.12492837, 94.99671936035156
4, 256, 65536, 6100, 5.138028526, 5.5897064208984375
4, 256, 65536, 6110, 5.150044481, 15.091659545898438
4, 256, 65536, 6120, 5.163161483, 25.091659545898438
4, 256, 65536, 6130, 5.175558862, 34.58970642089844
4, 256, 65536, 6140, 5.18716116, 44.09165954589844
4, 256, 65536, 6150, 5.199048202, 53.58970642089844
4, 256, 65536, 6160, 5.211242303, 63.09165954589844
4, 256, 65536, 6170, 5.222454828, 73.09165954589844
4, 256, 65536, 6180, 5.233893766, 82.58970642089844
4, 256, 65536, 6190, 5.245030055, 92.09165954589844
4, 256, 65536, 6200, 5.257095637, 101.58970642089844
4, 256, 65536, 6210, 5.269853434, 11.612358093261719
4, 256, 65536, 6220, 5.281615093, 21.61235809326172
4, 256, 65536, 6230, 5.292778375, 31.11040496826172
4, 256, 65536, 6240, 5.303820144, 40.61235809326172
4, 256, 65536, 6250, 5.315283887, 50.11040496826172
4, 256, 65536, 6260, 5.326314463, 59.61235809326172
4, 256, 65536, 6270, 5.337285103, 69.61235809326172
4, 256, 65536, 6280, 5.348199574, 79.11040496826172
4, 256, 65536, 6290, 5.359115814, 88.61235809326172
4, 256, 65536, 6300, 5.369720713, 98.11040496826172
4, 256, 65536, 6310, 5.381009424, 8.62200927734375
4, 256, 65536, 6320, 5.391662323, 18.62200927734375
4, 256, 65536, 6330, 5.402164526, 28.12005615234375
4, 256, 65536, 6340, 5.412657012, 37.62200927734375
4, 256, 65536, 6350, 5.423089665, 47.12005615234375
4, 256, 65536, 6360, 5.433521081, 56.62200927734375
4, 256, 65536, 6370, 5.444508207, 66.62200927734375
4, 256, 65536, 6380, 5.45472798, 76.12005615234375
4, 256, 65536, 6390, 5.465104517, 85.62200927734375
4, 256, 65536, 6400, 5.476273326, 95.12005615234375
4, 256, 65536, 6410, 5.48747874, 5.70892333984375
4, 256, 65536, 6420, 5.498417443, 15.70892333984375
4, 256, 65536, 6430, 5.509633046, 25.20697021484375
4, 256, 65536, 6440, 5.519845852, 34.70892333984375
4, 256, 65536, 6450, 5.530654058, 44.20697021484375
4, 256, 65536, 6460, 5.540845387, 53.70892333984375
4, 256, 65536, 6470, 5.550972314, 63.70892333984375
4, 256, 65536, 6480, 5.561121534, 73.20697021484375
4, 256, 65536, 6490, 5.571122088, 82.70892333984375
4, 256, 65536, 6500, 5.580999505, 92.20697021484375
4, 256, 65536, 6510, 5.591656806, 2.79833984375
4, 256, 65536, 6520, 5.601542695, 12.79833984375
4, 256, 65536, 6530, 5.611338515, 22.29638671875
4, 256, 65536, 6540, 5.621116611, 31.79833984375
4, 256, 65536, 6550, 5.630938269, 41.29638671875
4, 256, 65536, 6560, 5.640556923, 50.79833984375
4, 256, 65536, 6570, 5.650008825, 60.79833984375
4, 256, 65536, 6580, 5.659507143, 70.29638671875
4, 256, 65536, 6590, 5.668951168, 79.79833984375
4, 256, 65536, 6600, 5.67840869, 89.29638671875
4, 256, 65536, 6610, 5.688084436, 98.79833984375
4, 256, 65536, 6620, 5.698394164, 9.887237548828125
4, 256, 65536, 6630, 5.707680668, 19.385284423828125
4, 256, 65536, 6640, 5.716837306, 28.887237548828125
4, 256, 65536, 6650, 5.725993273, 38.385284423828125
4, 256, 65536, 6660, 5.735149908, 47.887237548828125
4, 256, 65536, 6670, 5.744308422, 57.887237548828125
4, 256, 65536, 6680, 5.753444713, 67.38528442382812
4, 256, 65536, 6690, 5.762574985, 76.88723754882812
4, 256, 65536, 6700, 5.771426147, 86.38528442382812
4, 256, 65536, 6710, 5.780550517, 95.88723754882812
4, 256, 65536, 6720, 5.790700388, 7.0142822265625
4, 256, 65536, 6730, 5.799569053, 16.5123291015625
4, 256, 65536, 6740, 5.808422696, 26.0142822265625
4, 256, 65536, 6750, 5.817272367, 35.5123291015625
4, 256, 65536, 6760, 5.826128007, 45.0142822265625
4, 256, 65536, 6770, 5.834982039, 55.0142822265625
4, 256, 65536, 6780, 5.843846248, 64.5123291015625
4, 256, 65536, 6790, 5.852718051, 74.0142822265625
4, 256, 65536, 6800, 5.861563205, 83.5123291015625
4, 256, 65536, 6810, 5.870152182, 93.0142822265625
4, 256, 65536, 6820, 5.880209847, 4.0887298583984375
4, 256, 65536, 6830, 5.889452775, 13.586776733398438
4, 256, 65536, 6840, 5.898428785, 23.088729858398438
4, 256, 65536, 6850, 5.9072799, 32.58677673339844
4, 256, 65536, 6860, 5.916066751, 42.08872985839844
4, 256, 65536, 6870, 5.925541799, 51.58677673339844
4, 256, 65536, 6880, 5.934600304, 61.58677673339844
4, 256, 65536, 6890, 5.944342498, 71.08872985839844
4, 256, 65536, 6900, 5.953422433, 80.58677673339844
4, 256, 65536, 6910, 5.962903612, 90.08872985839844
4, 256, 65536, 6920, 5.971922535, 99.58677673339844
4, 256, 65536, 6930, 5.98196349, 10.03997802734375
4, 256, 65536, 6940, 5.99098623, 19.54193115234375
4, 256, 65536, 6950, 6.000073405, 29.03997802734375
4, 256, 65536, 6960, 6.009198068, 38.54193115234375
4, 256, 65536, 6970, 6.018272248, 48.03997802734375
4, 256, 65536, 6980, 6.027487942, 58.03997802734375
4, 256, 65536, 6990, 6.036406923, 67.54193115234375
4, 256, 65536, 7000, 6.045157438, 77.03997802734375
4, 256, 65536, 7010, 6.053746257, 86.54193115234375
4, 256, 65536, 7020, 6.062331879, 96.03997802734375
4, 256, 65536, 7030, 6.071492981, 7.12567138671875
4, 256, 65536, 7040, 6.080081696, 16.62762451171875
4, 256, 65536, 7050, 6.088829546, 26.12567138671875
4, 256, 65536, 7060, 6.097475022, 35.62762451171875
4, 256, 65536, 7070, 6.106064073, 45.12567138671875
4, 256, 65536, 7080, 6.114653472, 55.12567138671875
4, 256, 65536, 7090, 6.123237953, 64.62762451171875
4, 256, 65536, 7100, 6.131820294, 74.12567138671875
4, 256, 65536, 7110, 6.140414313, 83.62762451171875
4, 256, 65536, 7120, 6.148776442, 93.12567138671875
4, 256, 65536, 7130, 6.157724378, 4.197784423828125
4, 256, 65536, 7140, 6.166058824, 13.699737548828125
4, 256, 65536, 7150, 6.174390771, 23.197784423828125
4, 256, 65536, 7160, 6.182731887, 32.699737548828125
4, 256, 65536, 7170, 6.191195849, 42.197784423828125
4, 256, 65536, 7180, 6.199537235, 52.197784423828125
4, 256, 65536, 7190, 6.207871454, 61.699737548828125
4, 256, 65536, 7200, 6.216202354, 71.19778442382812
4, 256, 65536, 7210, 6.224537344, 80.69973754882812
4, 256, 65536, 7220, 6.232872571, 90.19778442382812
4, 256, 65536, 7230, 6.24116176, 100.19778442382812
4, 256, 65536, 7240, 6.249872033, 10.815887451171875
4, 256, 65536, 7250, 6.25796529, 20.313934326171875
4, 256, 65536, 7260, 6.266269026, 29.815887451171875
4, 256, 65536, 7270, 6.274445622, 39.313934326171875
4, 256, 65536, 7280, 6.282548028, 49.313934326171875
4, 256, 65536, 7290, 6.290776774, 58.815887451171875
4, 256, 65536, 7300, 6.29891853, 68.31393432617188
4, 256, 65536, 7310, 6.307021636, 77.81588745117188
4, 256, 65536, 7320, 6.315119546, 87.31393432617188
4, 256, 65536, 7330, 6.323216107, 97.31393432617188
4, 256, 65536, 7340, 6.332057885, 7.900016784667969
4, 256, 65536, 7350, 6.340165264, 17.39806365966797
4, 256, 65536, 7360, 6.348264252, 26.90001678466797
4, 256, 65536, 7370, 6.356361208, 36.39806365966797
4, 256, 65536, 7380, 6.364399578, 46.39806365966797
4, 256, 65536, 7390, 6.372266746, 55.90001678466797
4, 256, 65536, 7400, 6.380141037, 65.39806365966797
4, 256, 65536, 7410, 6.388139361, 74.90001678466797
4, 256, 65536, 7420, 6.396031832, 84.39806365966797
4, 256, 65536, 7430, 6.403907874, 94.39806365966797
4, 256, 65536, 7440, 6.412579525, 4.9856414794921875
4, 256, 65536, 7450, 6.420461299, 14.483688354492188
4, 256, 65536, 7460, 6.428334068, 23.985641479492188
4, 256, 65536, 7470, 6.436202056, 33.48368835449219
4, 256, 65536, 7480, 6.444080959, 43.48368835449219
4, 256, 65536, 7490, 6.451966643, 52.98564147949219
4, 256, 65536, 7500, 6.459854842, 62.48368835449219
4, 256, 65536, 7510, 6.467726384, 71.98564147949219
4, 256, 65536, 7520, 6.475597099, 81.48368835449219
4, 256, 65536, 7530, 6.48346288, 91.48368835449219
4, 256, 65536, 7540, 6.491455422, 100.98564147949219
4, 256, 65536, 7550, 6.500359469, 11.603752136230469
4, 256, 65536, 7560, 6.508366536, 21.10570526123047
4, 256, 65536, 7570, 6.516235848, 30.60375213623047
4, 256, 65536, 7580, 6.524109075, 40.60375213623047
4, 256, 65536, 7590, 6.531980461, 50.10570526123047
4, 256, 65536, 7600, 6.539846361, 59.60375213623047
4, 256, 65536, 7610, 6.54773234, 69.10570526123047
4, 256, 65536, 7620, 6.555492199, 78.60375213623047
4, 256, 65536, 7630, 6.563152416, 88.60375213623047
4, 256, 65536, 7640, 6.570811014, 98.10570526123047
4, 256, 65536, 7650, 6.578868924, 8.05999755859375
4, 256, 65536, 7660, 6.586562914, 17.56195068359375
4, 256, 65536, 7670, 6.594375254, 27.05999755859375
4, 256, 65536, 7680, 6.602044475, 37.05999755859375
4, 256, 65536, 7690, 6.609704395, 46.56195068359375
4, 256, 65536, 7700, 6.617358916, 56.05999755859375
4, 256, 65536, 7710, 6.625437022, 65.56195068359375
4, 256, 65536, 7720, 6.633128663, 75.05999755859375
4, 256, 65536, 7730, 6.641498234, 84.56195068359375
4, 256, 65536, 7740, 6.649957822, 94.56195068359375
4, 256, 65536, 7750, 6.660719715, 5.1166839599609375
4, 256, 65536, 7760, 6.66994401, 14.618637084960938
4, 256, 65536, 7770, 6.679665078, 24.116683959960938
4, 256, 65536, 7780, 6.688360079, 33.61863708496094
4, 256, 65536, 7790, 6.697575143, 43.61863708496094
4, 256, 65536, 7800, 6.707166053, 53.11668395996094
4, 256, 65536, 7810, 6.715697597, 62.61863708496094
4, 256, 65536, 7820, 6.724754287, 72.11668395996094
4, 256, 65536, 7830, 6.733112779, 81.61863708496094
4, 256, 65536, 7840, 6.741924329, 91.61863708496094
4, 256, 65536, 7850, 6.750276559, 101.11668395996094
4, 256, 65536, 7860, 6.759464919, 11.709663391113281
4, 256, 65536, 7870, 6.767796588, 21.20771026611328
4, 256, 65536, 7880, 6.776364706, 30.70966339111328
4, 256, 65536, 7890, 6.786779412, 40.70966339111328
4, 256, 65536, 7900, 6.797815442, 50.20771026611328
4, 256, 65536, 7910, 6.806692973, 59.70966339111328
4, 256, 65536, 7920, 6.815565927, 69.20771026611328
4, 256, 65536, 7930, 6.825028738, 78.70966339111328
4, 256, 65536, 7940, 6.833917131, 88.70966339111328
4, 256, 65536, 7950, 6.842847683, 98.20771026611328
4, 256, 65536, 7960, 6.852439724, 8.807273864746094
4, 256, 65536, 7970, 6.861594979, 18.305320739746094
4, 256, 65536, 7980, 6.870767499, 27.807273864746094
4, 256, 65536, 7990, 6.879939847, 37.807273864746094
4, 256, 65536, 8000, 6.889219457, 47.305320739746094
4, 256, 65536, 8010, 6.898855396, 56.807273864746094
4, 256, 65536, 8020, 6.909877597, 66.3053207397461
4, 256, 65536, 8030, 6.926360198, 75.8072738647461
4, 256, 65536, 8040, 6.937973231, 85.8072738647461
4, 256, 65536, 8050, 6.947760039, 95.3053207397461
4, 256, 65536, 8060, 6.958244821, 5.90118408203125
4, 256, 65536, 8070, 6.968027899, 15.39923095703125
4, 256, 65536, 8080, 6.978009774, 24.90118408203125
4, 256, 65536, 8090, 6.988153033, 34.90118408203125
4, 256, 65536, 8100, 6.9984697, 44.39923095703125
4, 256, 65536, 8110, 7.008814979, 53.90118408203125
4, 256, 65536, 8120, 7.018945901, 63.39923095703125
4, 256, 65536, 8130, 7.029109887, 72.90118408203125
4, 256, 65536, 8140, 7.039250545, 82.90118408203125
4, 256, 65536, 8150, 7.049818861, 92.39923095703125
4, 256, 65536, 8160, 7.060809095, 2.995758056640625
4, 256, 65536, 8170, 7.071536837, 12.493804931640625
4, 256, 65536, 8180, 7.081783426, 21.995758056640625
4, 256, 65536, 8190, 7.093127785, 31.995758056640625
4, 256, 65536, 8200, 7.103895278, 41.493804931640625
4, 256, 65536, 8210, 7.11497041, 50.995758056640625
4, 256, 65536, 8220, 7.126025262, 60.493804931640625
4, 256, 65536, 8230, 7.136802461, 69.99575805664062
4, 256, 65536, 8240, 7.147953966, 79.9952163696289
4, 256, 65536, 8250, 7.159676579, 89.49380493164062
4, 256, 65536, 8260, 7.170108363, 98.99575805664062
4, 256, 65536, 8270, 7.181451239, 9.596824645996094
4, 256, 65536, 8280, 7.191594176, 19.098777770996094
4, 256, 65536, 8290, 7.201827327, 29.098777770996094
4, 256, 65536, 8300, 7.211922917, 38.596824645996094
4, 256, 65536, 8310, 7.221722423, 48.098777770996094
4, 256, 65536, 8320, 7.231524893, 57.596824645996094
4, 256, 65536, 8330, 7.241320825, 67.0987777709961
4, 256, 65536, 8340, 7.251118141, 77.0987777709961
4, 256, 65536, 8350, 7.260915353, 86.5968246459961
4, 256, 65536, 8360, 7.27038047, 96.0987777709961
4, 256, 65536, 8370, 7.280253294, 6.081787109375
4, 256, 65536, 8380, 7.289918346, 15.583740234375
4, 256, 65536, 8390, 7.299426314, 25.583740234375
4, 256, 65536, 8400, 7.308896972, 35.081787109375
4, 256, 65536, 8410, 7.318387853, 44.583740234375
4, 256, 65536, 8420, 7.327739525, 54.081787109375
4, 256, 65536, 8430, 7.336875085, 63.583740234375
4, 256, 65536, 8440, 7.346021499, 73.583740234375
4, 256, 65536, 8450, 7.355178846, 83.081787109375
4, 256, 65536, 8460, 7.36434067, 92.583740234375
4, 256, 65536, 8470, 7.374011015, 3.1139755249023438
4, 256, 65536, 8480, 7.383111616, 12.615928649902344
4, 256, 65536, 8490, 7.391969534, 22.615928649902344
4, 256, 65536, 8500, 7.40090657, 32.113975524902344
4, 256, 65536, 8510, 7.409805194, 41.615928649902344
4, 256, 65536, 8520, 7.418666461, 51.113975524902344
4, 256, 65536, 8530, 7.427520057, 60.615928649902344
4, 256, 65536, 8540, 7.4363734, 70.61592864990234
4, 256, 65536, 8550, 7.445222949, 80.11397552490234
4, 256, 65536, 8560, 7.454400913, 89.61592864990234
4, 256, 65536, 8570, 7.463490543, 99.11397552490234
4, 256, 65536, 8580, 7.473542125, 9.701766967773438
4, 256, 65536, 8590, 7.482677202, 19.701766967773438
4, 256, 65536, 8600, 7.492684724, 29.199813842773438
4, 256, 65536, 8610, 7.501965423, 38.70176696777344
4, 256, 65536, 8620, 7.511654276, 48.19981384277344
4, 256, 65536, 8630, 7.521404452, 57.70176696777344
4, 256, 65536, 8640, 7.531237796, 67.19981384277344
4, 256, 65536, 8650, 7.540876314, 77.19981384277344
4, 256, 65536, 8660, 7.550915982, 86.70176696777344
4, 256, 65536, 8670, 7.560859492, 96.19981384277344
4, 256, 65536, 8680, 7.570791727, 6.8047332763671875
4, 256, 65536, 8690, 7.579933158, 16.302780151367188
4, 256, 65536, 8700, 7.589074613, 26.302780151367188
4, 256, 65536, 8710, 7.598399833, 35.80473327636719
4, 256, 65536, 8720, 7.607565721, 45.30278015136719
4, 256, 65536, 8730, 7.616429398, 54.80473327636719
4, 256, 65536, 8740, 7.625283977, 64.30278015136719
4, 256, 65536, 8750, 7.634141289, 74.30278015136719
4, 256, 65536, 8760, 7.642995381, 83.80473327636719
4, 256, 65536, 8770, 7.651853181, 93.30278015136719
4, 256, 65536, 8780, 7.661504058, 3.8907318115234375
4, 256, 65536, 8790, 7.670383659, 13.388778686523438
4, 256, 65536, 8800, 7.679041803, 23.388778686523438
4, 256, 65536, 8810, 7.687642478, 32.89073181152344
4, 256, 65536, 8820, 7.696279916, 42.38877868652344
4, 256, 65536, 8830, 7.705266944, 51.89073181152344
4, 256, 65536, 8840, 7.713863287, 61.38877868652344
4, 256, 65536, 8850, 7.722460586, 71.38877868652344
4, 256, 65536, 8860, 7.731071518, 80.89073181152344
4, 256, 65536, 8870, 7.739658299, 90.38877868652344
4, 256, 65536, 8880, 7.748244709, 99.89073181152344
4, 256, 65536, 8890, 7.757660515, 10.501640319824219
4, 256, 65536, 8900, 7.766093352, 20.50164031982422
4, 256, 65536, 8910, 7.774430571, 30.00359344482422
4, 256, 65536, 8920, 7.782762117, 39.50164031982422
4, 256, 65536, 8930, 7.79136421, 49.00359344482422
4, 256, 65536, 8940, 7.799912248, 58.50164031982422
4, 256, 65536, 8950, 7.808324254, 68.50164031982422
4, 256, 65536, 8960, 7.816721231, 78.00359344482422
4, 256, 65536, 8970, 7.825197072, 87.50164031982422
4, 256, 65536, 8980, 7.833735484, 97.00359344482422
4, 256, 65536, 8990, 7.843238698, 7.6085205078125
4, 256, 65536, 9000, 7.851890671, 17.6085205078125
4, 256, 65536, 9010, 7.860696687, 27.1104736328125
4, 256, 65536, 9020, 7.869231396, 36.6085205078125
4, 256, 65536, 9030, 7.878284607, 46.1104736328125
4, 256, 65536, 9040, 7.887158827, 55.6085205078125
4, 256, 65536, 9050, 7.896567262, 65.6085205078125
4, 256, 65536, 9060, 7.907102677, 75.1104736328125
4, 256, 65536, 9070, 7.916295807, 84.6085205078125
4, 256, 65536, 9080, 7.925723931, 94.1104736328125
4, 256, 65536, 9090, 7.935799021, 4.712226867675781
4, 256, 65536, 9100, 7.94497404, 14.712226867675781
4, 256, 65536, 9110, 7.953868306, 24.21417999267578
4, 256, 65536, 9120, 7.962992088, 33.71222686767578
4, 256, 65536, 9130, 7.971868144, 43.21417999267578
4, 256, 65536, 9140, 7.980754501, 52.71222686767578
4, 256, 65536, 9150, 7.989612032, 62.71222686767578
4, 256, 65536, 9160, 8.00122754, 72.21417999267578
4, 256, 65536, 9170, 8.010092525, 81.71222686767578
4, 256, 65536, 9180, 8.018973081, 91.21417999267578
4, 256, 65536, 9190, 8.027834913, 100.71222686767578
4, 256, 65536, 9200, 8.037348587, 11.154464721679688
4, 256, 65536, 9210, 8.046207511, 20.656417846679688
4, 256, 65536, 9220, 8.055059231, 30.154464721679688
4, 256, 65536, 9230, 8.063913838, 39.65641784667969
4, 256, 65536, 9240, 8.072761166, 49.15446472167969
4, 256, 65536, 9250, 8.081627638, 59.15446472167969
4, 256, 65536, 9260, 8.090481717, 68.65641784667969
4, 256, 65536, 9270, 8.102164899, 78.15446472167969
4, 256, 65536, 9280, 8.111030999, 87.65641784667969
4, 256, 65536, 9290, 8.119884833, 97.15446472167969
4, 256, 65536, 9300, 8.129370433, 8.2078857421875
4, 256, 65536, 9310, 8.138243383, 17.7098388671875
4, 256, 65536, 9320, 8.147012056, 27.2078857421875
4, 256, 65536, 9330, 8.155592434, 36.7098388671875
4, 256, 65536, 9340, 8.164174228, 46.2078857421875
4, 256, 65536, 9350, 8.172760677, 56.2078857421875
4, 256, 65536, 9360, 8.181344462, 65.7098388671875
4, 256, 65536, 9370, 8.189939414, 75.2078857421875
4, 256, 65536, 9380, 8.201254895, 84.7098388671875
4, 256, 65536, 9390, 8.209854824, 94.2078857421875
4, 256, 65536, 9400, 8.21916657, 5.3020782470703125
4, 256, 65536, 9410, 8.227770773, 14.804031372070312
4, 256, 65536, 9420, 8.236368956, 24.302078247070312
4, 256, 65536, 9430, 8.24494846, 33.80403137207031
4, 256, 65536, 9440, 8.253551728, 43.30207824707031
4, 256, 65536, 9450, 8.262148803, 53.30207824707031
4, 256, 65536, 9460, 8.270734324, 62.80403137207031
4, 256, 65536, 9470, 8.279319299, 72.30207824707031
4, 256, 65536, 9480, 8.287911545, 81.80403137207031
4, 256, 65536, 9490, 8.299208665, 91.30207824707031
4, 256, 65536, 9500, 8.307840059, 100.80403137207031
4, 256, 65536, 9510, 8.317100607, 11.8975830078125
4, 256, 65536, 9520, 8.325691722, 21.3956298828125
4, 256, 65536, 9530, 8.334289513, 30.8975830078125
4, 256, 65536, 9540, 8.342912071, 40.3956298828125
4, 256, 65536, 9550, 8.351515177, 49.8975830078125
4, 256, 65536, 9560, 8.360108163, 59.8975830078125
4, 256, 65536, 9570, 8.368719596, 69.3956298828125
4, 256, 65536, 9580, 8.377340571, 78.8975830078125
4, 256, 65536, 9590, 8.385954997, 88.3956298828125
4, 256, 65536, 9600, 8.395781348, 97.8975830078125
4, 256, 65536, 9610, 8.406577143, 9.007026672363281
4, 256, 65536, 9620, 8.41516772, 18.50507354736328
4, 256, 65536, 9630, 8.423757826, 28.00702667236328
4, 256, 65536, 9640, 8.432232353, 37.50507354736328
4, 256, 65536, 9650, 8.440575986, 47.00702667236328
